X	Y
3.600	3.421
3.605	3.416
3.612	3.411
3.619	3.407
3.628	3.404
3.637	3.401
3.647	3.399
3.657	3.397
3.667	3.395
3.678	3.393
3.689	3.392
3.700	3.391
3.711	3.390
3.722	3.389
3.733	3.388
3.743	3.387
3.753	3.386
3.763	3.385
3.773	3.384
3.783	3.384
3.792	3.384
3.802	3.384
3.812	3.385
3.821	3.386
3.831	3.387
3.841	3.389
3.850	3.391
3.860	3.394
3.870	3.398
3.880	3.401
3.890	3.406
3.899	3.410
3.909	3.415
3.918	3.420
3.928	3.426
3.937	3.431
3.946	3.437
3.955	3.443
3.963	3.449
3.972	3.455
3.979	3.461
3.987	3.467
3.994	3.474
3.999	3.480
4.004	3.486
4.008	3.493
4.011	3.499
4.012	3.506
4.011	3.513
4.009	3.519
4.005	3.526
3.999	3.533
3.992	3.540
3.984	3.546
3.974	3.553
3.964	3.559
3.952	3.564
3.940	3.570
3.928	3.575
3.915	3.579
3.902	3.583
3.889	3.586
3.876	3.588
3.863	3.589
3.850	3.590
3.838	3.590
3.826	3.589
3.815	3.587
3.804	3.585
3.793	3.582
3.782	3.579
3.771	3.575
3.761	3.572
3.750	3.567
3.740	3.563
3.730	3.558
3.720	3.554
3.710	3.549
3.700	3.545
3.689	3.540
3.679	3.536
3.669	3.532
3.660	3.527
3.650	3.522
3.641	3.518
3.633	3.513
3.625	3.508
3.617	3.502
3.611	3.497
3.605	3.491
3.600	3.484
3.596	3.477
3.593	3.470
3.590	3.462
3.589	3.455
3.589	3.447
3.590	3.440
3.592	3.433
3.595	3.427
3.600	3.421
