X	Y
363.000	201.000
364.077	199.950
365.189	198.980
366.342	198.089
367.544	197.273
368.800	196.529
370.117	195.853
371.501	195.242
372.959	194.693
374.497	194.204
376.121	193.770
377.838	193.388
379.655	193.056
381.576	192.770
383.596	192.528
385.704	192.327
387.891	192.167
390.147	192.044
392.461	191.956
394.823	191.902
397.224	191.880
399.653	191.886
402.100	191.921
404.556	191.980
407.010	192.062
409.451	192.166
411.871	192.288
414.258	192.427
416.604	192.582
418.897	192.749
421.128	192.926
423.287	193.113
425.376	193.307
427.405	193.510
429.383	193.721
431.320	193.940
433.226	194.168
435.110	194.405
436.984	194.650
438.856	194.905
440.737	195.170
442.636	195.443
444.563	195.727
446.528	196.021
448.541	196.324
450.612	196.638
452.751	196.962
454.965	197.297
457.253	197.641
459.610	197.993
462.031	198.351
464.510	198.714
467.042	199.081
469.623	199.450
472.246	199.819
474.907	200.187
477.600	200.552
480.321	200.914
483.064	201.270
485.823	201.620
488.594	201.961
491.372	202.292
494.151	202.612
496.926	202.919
499.691	203.212
502.443	203.489
505.175	203.749
507.882	203.990
510.560	204.212
513.208	204.418
515.827	204.612
518.418	204.799
520.980	204.983
523.514	205.169
526.021	205.361
528.501	205.563
530.954	205.781
533.382	206.017
535.784	206.278
538.161	206.566
540.513	206.887
542.842	207.245
545.146	207.645
547.428	208.090
549.687	208.585
551.923	209.135
554.138	209.744
556.331	210.417
558.499	211.153
560.634	211.954
562.730	212.818
564.780	213.744
566.777	214.732
568.713	215.780
570.583	216.888
572.378	218.055
574.092	219.281
575.718	220.563
577.248	221.903
578.677	223.298
579.997	224.748
581.200	226.252
582.281	227.810
583.232	229.420
584.050	231.080
584.740	232.784
585.306	234.525
585.754	236.297
586.090	238.094
586.319	239.909
586.445	241.736
586.475	243.568
586.413	245.399
586.265	247.222
586.036	249.031
585.731	250.820
585.356	252.582
584.916	254.310
584.415	256.002
583.860	257.658
583.253	259.283
582.599	260.878
581.902	262.448
581.168	263.995
580.400	265.523
579.603	267.034
578.780	268.531
577.938	270.018
577.079	271.498
576.208	272.973
575.330	274.447
574.449	275.923
573.565	277.402
572.675	278.886
571.778	280.376
570.870	281.872
569.950	283.377
569.015	284.890
568.061	286.413
567.088	287.947
566.092	289.493
565.071	291.053
564.022	292.626
562.943	294.215
561.832	295.820
560.685	297.442
559.503	299.081
558.285	300.732
557.035	302.391
555.752	304.054
554.440	305.715
553.098	307.370
551.730	309.016
550.336	310.646
548.918	312.258
547.477	313.845
546.016	315.405
544.535	316.931
543.036	318.421
541.521	319.868
539.992	321.269
538.448	322.620
536.894	323.915
535.327	325.156
533.749	326.345
532.159	327.486
530.557	328.580
528.943	329.632
527.316	330.643
525.676	331.617
524.023	332.557
522.357	333.465
520.676	334.344
518.982	335.198
517.274	336.029
515.552	336.841
513.815	337.635
512.063	338.415
510.296	339.181
508.512	339.933
506.712	340.669
504.895	341.389
503.060	342.091
501.206	342.773
499.332	343.436
497.439	344.077
495.524	344.697
493.589	345.292
491.631	345.863
489.650	346.409
487.646	346.927
485.617	347.418
483.564	347.879
481.486	348.311
479.383	348.710
477.260	349.074
475.118	349.401
472.960	349.689
470.789	349.935
468.608	350.136
466.418	350.290
464.224	350.394
462.026	350.447
459.829	350.446
457.634	350.388
455.445	350.270
453.264	350.091
451.093	349.848
448.936	349.538
446.795	349.160
444.672	348.710
442.570	348.190
440.491	347.607
438.439	346.964
436.414	346.267
434.420	345.521
432.459	344.730
430.533	343.899
428.644	343.034
426.796	342.140
424.990	341.221
423.228	340.282
421.514	339.328
419.849	338.365
418.236	337.397
416.676	336.430
415.174	335.467
413.726	334.506
412.329	333.540
410.978	332.559
409.668	331.554
408.396	330.518
407.157	329.441
405.947	328.315
404.760	327.131
403.593	325.881
402.440	324.556
401.299	323.147
400.164	321.646
399.030	320.044
397.894	318.335
396.757	316.528
395.619	314.633
394.482	312.662
393.346	310.627
392.214	308.538
391.085	306.408
389.961	304.247
388.844	302.067
387.734	299.879
386.632	297.694
385.540	295.524
384.459	293.381
383.390	291.275
382.334	289.219
381.292	287.222
380.265	285.297
379.255	283.456
378.263	281.707
377.290	280.046
376.338	278.461
375.410	276.940
374.506	275.469
373.630	274.037
372.782	272.632
371.965	271.241
371.181	269.852
370.431	268.452
369.718	267.029
369.044	265.570
368.410	264.064
367.818	262.499
367.267	260.868
366.752	259.180
366.266	257.443
365.805	255.665
365.360	253.854
364.927	252.019
364.500	250.168
364.072	248.309
363.638	246.451
363.191	244.601
362.726	242.769
362.236	240.962
361.715	239.189
361.157	237.459
360.559	235.777
359.927	234.144
359.276	232.554
358.621	231.000
357.978	229.478
357.360	227.981
356.783	226.503
356.261	225.040
355.810	223.584
355.445	222.131
355.179	220.674
355.028	219.208
355.006	217.727
355.123	216.229
355.371	214.721
355.740	213.213
356.221	211.712
356.805	210.227
357.483	208.766
358.246	207.339
359.084	205.954
359.987	204.618
360.947	203.342
361.955	202.133
363.000	201.000
